"priceper","year","dateoftransfer","propertytype","duration","price","postcode","lad21cd","transactionid","id","tfarea","numberrooms","classt","CURRENT_ENERGY_EFFICIENCY","POTENTIAL_ENERGY_EFFICIENCY","CONSTRUCTION_AGE_BAND"
11805.2856587641,2015,2015-01-09,"F","L",1215000,"EC3R 8DR","E09000001","{8F478A51-C50A-466B-87A0-9B1078F7B10E}","18434580",102.92,3,11,85,85,"England and Wales: 2007 onwards"
12672.0559318331,2015,2015-10-01,"F","L",580000,"EC3R 8DR","E09000001","{23B6165D-CD9F-FCF4-E050-A8C0620577FA}","18435635",45.77,2,12,88,88,"England and Wales: 2007 onwards"
3568.62745098039,2000,2000-04-14,"F","L",182000,"EC3R 8DR","E09000001","{46C96070-7263-45B6-853E-3BB7D1297F31}","18436798",51,3,11,73,84,"England and Wales: 2007 onwards"
5975.60975609756,2004,2004-04-30,"F","L",245000,"EC3R 8DR","E09000001","{CF854364-615E-4CA0-913A-9F08CE250169}","18440323",41,2,11,56,76,"England and Wales: 1983-1990"
4207.31707317073,2000,2000-04-14,"F","L",172500,"EC3R 8DR","E09000001","{E987122C-6F45-4025-B005-4DACD1AE80AB}","18440323",41,2,11,56,76,"England and Wales: 1983-1990"
5579.71014492754,2010,2010-08-11,"F","L",385000,"EC3R 8DR","E09000001","{58E393E0-EC17-4E37-9F0A-A8CB56F766FC}","18434214",69,2,12,62,82,"England and Wales: 1930-1949"
7151.51515151515,2005,2005-11-03,"F","L",236000,"EC3R 8DT","E09000001","{33D5C1CF-7F41-4722-B13B-39761342D98A}","18439524",33,2,11,56,70,"England and Wales: 1900-1929"
10169.4915254237,2018,2018-07-27,"F","L",1200000,"EC3R 8DT","E09000001","{773788C2-3218-2CE4-E053-6C04A8C05E57}","18439011",118,6,11,56,80,"England and Wales: before 1900"
7584.74576271186,2013,2013-08-16,"F","L",895000,"EC3R 8DT","E09000001","{B0000D87-B187-4EEE-8DAF-5971BC58F9F8}","18439011",118,6,11,56,80,"England and Wales: before 1900"
13333.3333333333,2014,2014-08-29,"F","L",800000,"EC3R 8EB","E09000001","{8D312E1A-1D98-4CCB-83FE-2E9678B4882B}","18435157",60,3,11,65,81,"England and Wales: 1900-1929"
10797.4683544304,2014,2014-08-28,"F","L",853000,"EC3R 8EB","E09000001","{06EA44D7-C99C-4283-B15E-DB74455FA8E4}","18437038",79,3,11,65,81,"England and Wales: 1900-1929"
11764.7058823529,2014,2014-08-29,"F","L",800000,"EC3R 8EB","E09000001","{17CE15FC-32A9-4B14-9DCF-47772FD1164E}","18437325",68,3,11,67,78,"England and Wales: 1900-1929"
14166.6666666667,2014,2014-08-29,"F","L",850000,"EC3R 8EB","E09000001","{3625B07D-02FD-4109-8974-56CE4F753D1C}","18438019",60,3,11,63,79,"England and Wales: 1900-1929"
21110.2941176471,2014,2014-08-29,"F","L",717750,"EC3R 8EB","E09000001","{4AEF58D6-1A68-48FD-B7BD-B2D8CBADD00A}","18434987",34,2,11,27,48,"England and Wales: 1900-1929"
7928.99408284024,2017,2017-05-18,"F","L",1340000,"EC3R 8EB","E09000001","{5F54B81C-A4AA-2B45-E053-6B04A8C01FB0}","18435088",169,NA,11,75,75,"NO DATA!"
13362.0689655172,2014,2014-08-29,"F","L",775000,"EC3R 8EB","E09000001","{CF92F612-7680-4118-8073-ECE627740533}","18438133",58,2,11,63,79,"England and Wales: 1900-1929"
15625,2015,2015-08-05,"F","L",750000,"EC3R 8EE","E09000001","{23B6165D-D1EB-FCF4-E050-A8C0620577FA}","18438479",48,NA,11,71,71,"NO DATA!"
14646.4646464646,2015,2015-08-05,"F","L",1450000,"EC3R 8EE","E09000001","{23B6165D-D09D-FCF4-E050-A8C0620577FA}","18434954",99,NA,11,69,69,"NO DATA!"
16477.2727272727,2015,2015-08-07,"F","L",1450000,"EC3R 8EE","E09000001","{23B6165D-D0A3-FCF4-E050-A8C0620577FA}","18437655",88,NA,11,66,66,"NO DATA!"
15153.8461538462,2015,2015-08-11,"F","L",788000,"EC3R 8EE","E09000001","{23B6165D-D085-FCF4-E050-A8C0620577FA}","18438739",52,NA,11,69,69,"NO DATA!"
16562.5,2015,2015-07-23,"F","L",795000,"EC3R 8EE","E09000001","{23B6165D-D048-FCF4-E050-A8C0620577FA}","18438751",48,NA,11,70,70,"NO DATA!"
9178.08219178082,2012,2012-11-09,"F","L",670000,"EC3V 1LU","E09000001","{EF91AC7E-A4DF-4248-BED4-61C9214A764C}","18436126",73,3,12,56,74,"England and Wales: before 1900"
8779.00413896902,2013,2013-07-26,"F","L",699950,"EC3V 1LU","E09000001","{A9EEAFEF-1161-4286-A1F2-97585893B5AA}","18436585",79.73,3,11,57,62,"England and Wales: 1930-1949"
12191.7808219178,2015,2015-03-18,"F","L",890000,"EC3V 1LU","E09000001","{F660E915-CAD9-4D7C-9EB5-9C01D5E3912D}","18436126",73,3,12,56,74,"England and Wales: before 1900"
3763.82447377809,2000,2000-01-18,"F","L",211000,"EC3V 3PD","E09000001","{FB74BC97-A62F-4A2A-A3DA-8C1F10349143}","18433568",56.06,2,11,45,52,"England and Wales: before 1900"
2729.21869425615,1998,1998-07-17,"F","L",153000,"EC3V 3PD","E09000001","{C7100712-7B85-4B88-8538-CDAA9B2CFCED}","18433568",56.06,2,11,45,52,"England and Wales: before 1900"
3540,1998,1998-12-21,"F","L",88500,"EC3V 3PD","E09000001","{F332B8F5-136E-44D1-8B5C-5A574469576A}","18436355",25,1,11,73,84,"England and Wales: before 1900"
4166.66666666667,1998,1998-06-30,"F","L",100000,"EC3V 3PD","E09000001","{169A60A9-F0B0-472E-B385-92DB94DA4F4A}","18434587",24,1,11,55,73,"England and Wales: before 1900"
6798,2002,2002-07-31,"F","L",169950,"EC3V 3PD","E09000001","{B73C612F-52F6-475E-8F6F-9BA3E1E0532D}","18436355",25,1,11,73,84,"England and Wales: before 1900"
5125,2002,2002-01-30,"F","L",205000,"EC3V 3QQ","E09000001","{E61ABBEA-980B-4001-A04D-BDDC6D389DF8}","18437316",40,2,12,38,63,"England and Wales: before 1900"
7142.85714285714,2004,2004-11-19,"F","L",250000,"EC3V 3QQ","E09000001","{3024118F-C3AC-4EA0-A7AD-EE78A0FBD818}","18438965",35,3,11,64,85,"England and Wales: before 1900"
10000,2012,2012-10-05,"F","L",400000,"EC3V 3QQ","E09000001","{4BCCF2C5-585E-46B1-B150-2734604C67C0}","18437316",40,2,12,38,63,"England and Wales: before 1900"
3245.61403508772,1996,1996-01-15,"F","L",185000,"EC3V 3QQ","E09000001","{2D1EB3B1-0D35-4CEB-86D4-D5F7B6B7D572}","18439954",57,2,11,50,69,"England and Wales: before 1900"
4166.66666666667,2003,2003-03-31,"F","L",237500,"EC3V 3QQ","E09000001","{BD5CD4B2-838A-444E-90DA-9534C0B876B5}","18439954",57,2,11,50,69,"England and Wales: before 1900"
4562.5,1996,1996-01-26,"F","L",182500,"EC3V 3QQ","E09000001","{CD86299B-0C64-4BE9-B02B-470F81FD33EE}","18437316",40,2,12,38,63,"England and Wales: before 1900"
19857.1428571429,2003,2003-11-26,"F","F",695000,"EC3V 3QQ","E09000001","{2AEDA5AE-D175-4236-952F-2BD8B8C29125}","18438965",35,3,11,64,85,"England and Wales: before 1900"
5000,1996,1996-02-02,"F","L",175000,"EC3V 3QQ","E09000001","{5F7C9662-A290-477D-B59A-CF0A6ADFDA76}","18438965",35,3,11,64,85,"England and Wales: before 1900"
3333.33333333333,1999,1999-07-23,"F","L",150000,"EC3V 3QQ","E09000001","{F6965BC2-9EC6-4120-AB98-0F92B792B5DA}","18435309",45,3,12,25,63,"England and Wales: before 1900"
3888.88888888889,1996,1996-03-18,"F","L",175000,"EC3V 3QQ","E09000001","{FECFC9E9-C553-403A-B6FE-D911F38374EA}","18435309",45,3,12,25,63,"England and Wales: before 1900"
6666.66666666667,2009,2009-09-30,"F","L",300000,"EC3V 3QQ","E09000001","{54A1B2B1-0608-42E8-A651-3DCA78C03146}","18435309",45,3,12,25,63,"England and Wales: before 1900"
20526.3157894737,2015,2015-04-21,"F","L",1950000,"EC4A 1BF","E09000001","{4C50E6EC-EB5E-4F09-82E5-7029F49C8DB2}","18436424",95,NA,11,85,85,"NO DATA!"
15897.972972973,2014,2014-12-16,"F","L",1176450,"EC4A 1BF","E09000001","{9F3D4D7C-8B55-44F8-8BF3-FE12DE19FF6B}","18437657",74,NA,11,84,84,"NO DATA!"
16326.5306122449,2014,2014-12-16,"F","L",800000,"EC4A 1BF","E09000001","{BDC1373C-FE06-4EB8-B7A8-A63E38683A1B}","18437720",49,NA,11,84,84,"NO DATA!"
14693.8775510204,2018,2018-06-04,"F","L",720000,"EC4A 1BF","E09000001","{7011B108-FE6F-8ED6-E053-6B04A8C075C1}","18438561",49,NA,11,84,84,"NO DATA!"
17540.9836065574,2015,2015-02-24,"F","L",1070000,"EC4A 1BF","E09000001","{DC7D6F70-7AD0-4487-82D7-A2F1853D1A89}","18434147",61,NA,11,83,83,"NO DATA!"
16224.4897959184,2015,2015-01-19,"F","L",795000,"EC4A 1BF","E09000001","{26B86D9D-C451-4D2C-9B18-5ED3E450EED4}","18438483",49,NA,11,84,84,"NO DATA!"
19740.157480315,2015,2015-08-28,"F","L",2507000,"EC4A 1BF","E09000001","{23B6165D-D0F8-FCF4-E050-A8C0620577FA}","18435645",127,NA,11,84,84,"NO DATA!"
19345.2380952381,2014,2014-12-19,"F","L",1625000,"EC4A 1BF","E09000001","{8DE16997-6891-4B4A-A180-430D1D169CA0}","18436013",84,NA,11,83,83,"NO DATA!"
16418.9189189189,2015,2015-03-04,"F","L",1215000,"EC4A 1BF","E09000001","{943D4F9F-1F53-4D4A-A75F-E075E140959D}","18437873",74,NA,11,84,84,"NO DATA!"
16393.2786885246,2015,2015-02-26,"F","L",999990,"EC4A 1BF","E09000001","{62483FC7-9D02-4733-817F-C22984FD9DDE}","18437356",61,NA,11,83,83,"NO DATA!"
17715.6862745098,2014,2014-12-15,"F","L",903500,"EC4A 1BF","E09000001","{0CE66F13-76AE-4A02-A645-20C80F7A8C7E}","18438306",51,NA,11,84,84,"NO DATA!"
14642.8571428571,2015,2015-12-23,"F","L",820000,"EC4A 1BF","E09000001","{369DFB15-512D-3A19-E050-A8C0620518C6}","18436339",56,NA,11,82,82,"NO DATA!"
17547.1698113208,2014,2014-12-12,"F","L",930000,"EC4A 1BF","E09000001","{FC266543-863A-40F4-A1C8-FF942316E812}","18436388",53,NA,11,84,84,"NO DATA!"
19411.7647058824,2016,2016-02-25,"F","L",990000,"EC4A 1BF","E09000001","{2FD36065-21C4-4BF8-E050-A8C0620562B1}","18436018",51,NA,11,84,84,"NO DATA!"
19607.8431372549,2015,2015-03-04,"F","L",1000000,"EC4A 1BF","E09000001","{90A3787F-1EA8-4F74-89FF-81BF19773EB0}","18434155",51,NA,11,83,83,"NO DATA!"
15865.3846153846,2014,2014-12-16,"F","L",825000,"EC4A 1BF","E09000001","{52B03166-A1B4-424D-95FF-183854D22E85}","18436674",52,NA,11,84,84,"NO DATA!"
17142.8571428571,2014,2014-12-16,"F","L",1440000,"EC4A 1BF","E09000001","{83ACB9B9-8BCE-4E72-9849-5E1BD6BA10BC}","18436932",84,NA,11,84,84,"NO DATA!"
24133.8383838384,2015,2015-06-23,"F","L",2389250,"EC4A 1BF","E09000001","{7B3A1948-1A11-42DB-B965-3805AC2268E5}","18436938",99,NA,11,85,85,"NO DATA!"
22440.4761904762,2015,2015-04-24,"F","L",1885000,"EC4A 1BF","E09000001","{B14DA857-6C2E-445E-946A-CA1522333620}","18437759",84,NA,11,85,85,"NO DATA!"
16960.7843137255,2014,2014-12-17,"F","L",865000,"EC4A 1BF","E09000001","{8372891D-630F-4B9C-A618-5F21F3B1E5CE}","18436018",51,NA,11,84,84,"NO DATA!"
15826.5306122449,2014,2014-12-12,"F","L",775500,"EC4A 1BF","E09000001","{5A95E2EC-CDAC-403A-83A3-CE56A412167C}","18438561",49,NA,11,84,84,"NO DATA!"
22641.5094339623,2014,2014-12-18,"F","L",1200000,"EC4A 1BF","E09000001","{01A84BB7-8438-4629-BDBA-4E3D1CC846E2}","18436698",53,NA,11,84,84,"NO DATA!"
17655.6603773585,2014,2014-12-15,"F","L",935750,"EC4A 1BF","E09000001","{6956DF60-CF25-42F2-B2C7-161753517ABE}","18437203",53,NA,11,84,84,"NO DATA!"
14662.1621621622,2022,2022-05-10,"F","L",1085000,"EC4A 1BF","E09000001","{E073986A-BD9B-2134-E053-6C04A8C0233B}","18436139",74,NA,11,84,84,"NO DATA!"
16322.4489795918,2014,2014-12-18,"F","L",799800,"EC4A 1BF","E09000001","{10558B0C-9D85-4515-A8E3-76BC5D80ED1F}","18436236",49,NA,11,84,84,"NO DATA!"
20930.2325581395,2015,2015-09-18,"F","L",1800000,"EC4A 1BF","E09000001","{2AC10E4F-14BA-1AF6-E050-A8C063052BA1}","18434248",86,NA,11,85,85,"NO DATA!"
17295.0819672131,2015,2015-03-19,"F","L",1055000,"EC4A 1BF","E09000001","{75DA0278-9365-4807-9D07-2C55DBCDCA12}","18439130",61,NA,11,82,82,"NO DATA!"
17976.1904761905,2014,2014-12-11,"F","L",1510000,"EC4A 1BF","E09000001","{1D9AD6FA-7546-46AB-9B66-75DA5A618790}","18438991",84,NA,11,84,84,"NO DATA!"
21623.3766233766,2015,2015-03-27,"F","L",1665000,"EC4A 1BF","E09000001","{892D8EE2-C765-435F-9AE8-7154621BB89E}","18434183",77,NA,11,82,82,"NO DATA!"
15772.2972972973,2014,2014-12-12,"F","L",1167150,"EC4A 1BF","E09000001","{5B7C068A-0ADC-401E-8EA8-3233C8792956}","18436139",74,NA,11,84,84,"NO DATA!"
16377.0491803279,2015,2015-02-26,"F","L",999000,"EC4A 1BF","E09000001","{F010CEE1-81C3-4EF1-BAE9-924CC0336C57}","18434966",61,NA,11,83,83,"NO DATA!"
17017.2413793103,2015,2015-01-23,"F","L",987000,"EC4A 1BF","E09000001","{EAC1583D-8B25-4DE2-AECF-200563858F9E}","18435545",58,NA,11,85,85,"NO DATA!"
20930.2325581395,2014,2014-12-16,"F","L",900000,"EC4A 1BF","E09000001","{B5B5F674-5749-4640-A9EF-628E9CCA5B51}","18438303",43,NA,11,83,83,"NO DATA!"
16971.4285714286,2015,2015-03-05,"F","L",831600,"EC4A 1BF","E09000001","{CE3930CB-93A6-4500-B4F7-08D6680F71AA}","18437811",49,NA,11,83,83,"NO DATA!"
20465.1162790698,2014,2014-12-18,"F","L",880000,"EC4A 1BF","E09000001","{9AFDD066-8866-4BAE-8520-C62C024AB064}","18434942",43,NA,11,83,83,"NO DATA!"
17972.0930232558,2015,2015-03-05,"F","L",772800,"EC4A 1BF","E09000001","{E0A5CE83-9613-4C49-9517-3399A070A091}","18436260",43,NA,11,82,82,"NO DATA!"
17816.3265306122,2014,2014-12-15,"F","L",873000,"EC4A 1BF","E09000001","{6795BAC2-0183-4FE0-A99B-A16E2DA9ADE6}","18433849",49,NA,11,84,84,"NO DATA!"
16415.0943396226,2015,2015-10-02,"F","L",870000,"EC4A 1BF","E09000001","{2D1E4B25-EA28-FCD1-E050-A8C0630544EC}","18439409",53,NA,11,82,82,"NO DATA!"
18906.9047619048,2017,2017-07-21,"F","L",1588180,"EC4A 1BF","E09000001","{582D0636-8631-8F22-E053-6C04A8C01BAC}","18436013",84,NA,11,83,83,"NO DATA!"
19767.4418604651,2016,2016-05-03,"F","L",850000,"EC4A 1BF","E09000001","{3B7E0B8F-6FBC-EA99-E050-A8C062057E77}","18436260",43,NA,11,82,82,"NO DATA!"
16776.4705882353,2014,2014-12-15,"F","L",855600,"EC4A 1BF","E09000001","{5DD24CCB-337B-45B2-9387-841014BA55D3}","18437024",51,NA,11,84,84,"NO DATA!"
18242.3076923077,2015,2015-02-04,"F","L",948600,"EC4A 1BF","E09000001","{405A07AB-ED63-4B78-9F9F-00C81A811B3B}","18438210",52,NA,11,84,84,"NO DATA!"
15677.5510204082,2014,2014-12-15,"F","L",768200,"EC4A 1BF","E09000001","{C8D4D4A5-6757-47D5-B06A-502F183B4CE3}","18436313",49,NA,11,84,84,"NO DATA!"
22093.023255814,2015,2015-06-25,"F","L",1900000,"EC4A 1BF","E09000001","{B83451B8-3EF3-42CD-B4ED-E086CD86E2D6}","18435858",86,NA,11,84,84,"NO DATA!"
17468.1727272727,2014,2014-12-18,"F","L",1921499,"EC4A 1BF","E09000001","{C9F37E03-73AC-4AA4-9675-685B93D64BBA}","18437970",110,NA,11,87,87,"NO DATA!"
17241.2068965517,2014,2014-12-12,"F","L",999990,"EC4A 1BF","E09000001","{E5A92963-4DBB-4D63-8507-A20D4B5A9C3A}","18438145",58,NA,11,85,85,"NO DATA!"
17868.8524590164,2015,2015-03-19,"F","L",1090000,"EC4A 1BF","E09000001","{2B6AB8EE-B2B5-458E-86EC-616DD85F5025}","18437314",61,NA,11,83,83,"NO DATA!"
17758.1395348837,2014,2014-12-18,"F","L",763600,"EC4A 1BF","E09000001","{A9B089BA-A5D3-42E1-AA1B-DDA8C7163ED3}","18433904",43,NA,11,83,83,"NO DATA!"
15865.306122449,2014,2014-12-15,"F","L",777400,"EC4A 1BF","E09000001","{D458E01B-9AB6-457B-A162-D4DDEEC6895A}","18439388",49,NA,11,84,84,"NO DATA!"
16065.5737704918,2015,2015-03-19,"F","L",980000,"EC4A 1BF","E09000001","{F3F65247-44D2-40C6-ACD5-87A4259A3771}","18437307",61,NA,11,83,83,"NO DATA!"
14642.8571428571,2015,2015-11-18,"F","L",1230000,"EC4A 1BF","E09000001","{3E0330EF-532E-8D89-E050-A8C062052140}","18436215",84,NA,11,83,83,"NO DATA!"
16269.2307692308,2014,2014-12-12,"F","L",846000,"EC4A 1BF","E09000001","{1E4177D8-B043-4DC6-A1C8-C68BCD316A01}","18439329",52,NA,11,84,84,"NO DATA!"
16515.5172413793,2014,2014-12-12,"F","L",957900,"EC4A 1BF","E09000001","{70355CBB-943D-4462-B3D7-FBADE1E176F7}","18436457",58,NA,11,85,85,"NO DATA!"
20253.164556962,2015,2015-11-17,"F","L",1600000,"EC4A 1BF","E09000001","{2D1E4B25-EAD7-FCD1-E050-A8C0630544EC}","18438205",79,NA,11,84,84,"NO DATA!"
17000,2015,2015-09-24,"F","L",1700000,"EC4A 1BF","E09000001","{2AC10E4F-14E6-1AF6-E050-A8C063052BA1}","18438846",100,NA,11,82,82,"NO DATA!"
18867.9245283019,2014,2014-12-15,"F","L",1000000,"EC4A 1BF","E09000001","{892C1A4B-9FEA-4A81-AAA7-296AF5AA28C7}","18438390",53,NA,11,84,84,"NO DATA!"
18979.5918367347,2015,2015-02-13,"F","L",930000,"EC4A 1BF","E09000001","{114F67C8-BD3E-4142-99E0-65368C4EA9B2}","18435457",49,NA,11,83,83,"NO DATA!"
18063.4615384615,2014,2014-12-17,"F","L",939300,"EC4A 1BF","E09000001","{68DB196C-09AF-4D85-9C0F-C7FFE40B6F81}","18436764",52,NA,11,84,84,"NO DATA!"
17692.3076923077,2014,2014-12-17,"F","L",920000,"EC4A 1BF","E09000001","{80567334-9A3F-444D-8717-B3DA54743A4A}","18435776",52,NA,11,84,84,"NO DATA!"
17058.8235294118,2014,2014-12-15,"F","L",870000,"EC4A 1BF","E09000001","{E52AB9CA-99FD-4C6E-9409-CA06F7DD4163}","18434948",51,NA,11,84,84,"NO DATA!"
18108.1081081081,2014,2014-12-16,"F","L",1340000,"EC4A 1BF","E09000001","{737DB974-9E6A-4BE7-9F71-AC7DFC0E073B}","18435486",74,NA,11,84,84,"NO DATA!"
16929.1338582677,2018,2018-10-10,"F","L",2150000,"EC4A 1BF","E09000001","{7C2D06FF-9F20-4963-E053-6B04A8C07B97}","18434667",127,NA,11,84,84,"NO DATA!"
18427.027027027,2014,2014-12-18,"F","L",1363600,"EC4A 1BF","E09000001","{542D3352-27C1-49AA-97E4-3CB28531E722}","18439275",74,NA,11,85,85,"NO DATA!"
18113.2075471698,2014,2014-12-15,"F","L",960000,"EC4A 1BF","E09000001","{704DCAC1-CFA2-430A-826E-4DE2005CF5D9}","18436211",53,NA,11,84,84,"NO DATA!"
18750,2015,2015-04-15,"F","L",975000,"EC4A 1BF","E09000001","{0393B109-5AB8-4AB5-B71F-3628C4690E7D}","18437125",52,NA,11,84,84,"NO DATA!"
17155.1724137931,2014,2014-12-15,"F","L",995000,"EC4A 1BF","E09000001","{96110993-6918-46BE-8827-ECC960182B64}","18435898",58,NA,11,85,85,"NO DATA!"
18779.0697674419,2014,2014-12-16,"F","L",807500,"EC4A 1BF","E09000001","{502E1353-46ED-4D3C-8C4C-A564E7278135}","18433642",43,NA,11,83,83,"NO DATA!"
18867.9245283019,2015,2015-01-23,"F","L",1000000,"EC4A 1BF","E09000001","{EF6109FB-BD77-4841-A84A-E68F79106FA6}","18437396",53,NA,11,84,84,"NO DATA!"
18700,2014,2014-12-19,"F","L",1159400,"EC4A 1BF","E09000001","{CE4C31B9-0EDD-46AF-AB8C-D1C2340C4073}","18437385",62,NA,11,83,83,"NO DATA!"
16796.875,2015,2015-05-11,"F","L",1075000,"EC4A 1BF","E09000001","{E8C681B5-24A8-4360-862A-EC9A1FC03AF7}","18434224",64,NA,11,81,81,"NO DATA!"
20588.2352941176,2018,2018-07-31,"F","L",1050000,"EC4A 1BF","E09000001","{75050A84-A854-9A88-E053-6B04A8C02390}","18434948",51,NA,11,84,84,"NO DATA!"
17857.1428571429,2014,2014-12-16,"F","L",1500000,"EC4A 1BF","E09000001","{76292DF2-9384-4A5E-859F-AFB64342EDE5}","18435353",84,NA,11,84,84,"NO DATA!"
15959.1836734694,2014,2014-12-15,"F","L",782000,"EC4A 1BF","E09000001","{B7CD17D4-7B72-406B-8CAC-4267F430D538}","18435904",49,NA,11,84,84,"NO DATA!"
20833.3333333333,2014,2014-12-16,"F","L",1750000,"EC4A 1BF","E09000001","{50B886DC-78CD-4204-983E-DE8D5580084B}","18435901",84,NA,11,84,84,"NO DATA!"
19534.8837209302,2014,2014-12-15,"F","L",840000,"EC4A 1BF","E09000001","{DE63980A-F1D6-45E1-9C3A-6E0391F51318}","18436437",43,NA,11,83,83,"NO DATA!"
5749.19151994251,2005,2005-09-19,"F","L",160000,"EC4A 1BX","E09000001","{E8CAA4EE-1766-47A3-9E89-BED6BD870884}","18438826",27.83,1,12,39,66,"England and Wales: 1967-1975"
6547.61904761905,2006,2006-11-17,"F","L",275000,"EC4A 1BX","E09000001","{51924509-89F0-4264-831E-02572A123E73}","18440144",42,2,11,71,84,"England and Wales: before 1900"
5238.09523809524,2004,2004-01-19,"F","L",220000,"EC4A 1BX","E09000001","{483B9C6A-746D-4999-9748-DA939A491769}","18433506",42,2,11,41,84,"England and Wales: 1900-1929"
3393.66515837104,1999,1999-02-01,"F","L",120000,"EC4A 1BX","E09000001","{69FDFB4D-CB22-4D5F-B9EF-78DFD24E10E0}","18437033",35.36,2,11,38,65,"England and Wales: 1976-1982"
8222.22222222222,2013,2013-05-29,"F","L",444000,"EC4A 1BX","E09000001","{D41FA1C5-49A4-4721-8701-9BB3D7194E41}","18438547",54,2,12,38,67,"England and Wales: 1950-1966"
9288.53754940712,2007,2007-11-29,"F","L",258500,"EC4A 1BX","E09000001","{C270A9DD-F702-4126-B370-BCD39C1F192A}","18438826",27.83,1,12,39,66,"England and Wales: 1967-1975"
1869.5652173913,1995,1995-03-31,"F","L",86000,"EC4A 1BX","E09000001","{F4EBCA6E-1626-4660-B991-2AE1A260832C}","18437072",46,2,11,43,66,"England and Wales: 1967-1975"
10180.9954751131,2011,2011-10-31,"F","L",360000,"EC4A 1BX","E09000001","{5258BEC8-57AF-4DDE-B0B1-A2121BD532B6}","18437033",35.36,2,11,38,65,"England and Wales: 1976-1982"
4319.31060044477,2000,2000-04-20,"F","L",116535,"EC4A 1BX","E09000001","{E4DE19EA-989A-4472-8994-402F87F6185F}","18435007",26.98,1,11,25,72,"England and Wales: 1930-1949"
11075.5148741419,2011,2011-08-10,"F","L",242000,"EC4A 1BX","E09000001","{07170386-0610-42A3-BC77-222E2DCBE634}","18436451",21.85,1,12,73,86,"England and Wales: 1950-1966"
3997.72727272727,1997,1997-09-01,"F","L",87950,"EC4A 1BX","E09000001","{B689BD39-9757-4114-B175-9713B904D160}","18435253",22,1,11,57,83,"England and Wales: 1967-1975"
5487.80487804878,2005,2005-02-18,"F","L",225000,"EC4A 1BX","E09000001","{85608050-B311-4992-A673-1A1699AEC61A}","18439538",41,2,11,77,84,"England and Wales: 1983-1990"
2592.59259259259,2000,2000-11-06,"F","L",70000,"EC4A 1BX","E09000001","{39785B30-E973-4D58-B939-44406499AAFE}","18438815",27,1,11,52,79,"England and Wales: 1950-1966"
3888.88888888889,2000,2000-12-08,"F","L",105000,"EC4A 1BX","E09000001","{980E87C0-50C9-4D45-A7EA-01B258F614DF}","18438815",27,1,11,52,79,"England and Wales: 1950-1966"
11956.5217391304,2016,2016-11-04,"F","L",550000,"EC4A 1BX","E09000001","{453D27A3-4F3C-EF91-E050-A8C0630574D7}","18437072",46,2,11,43,66,"England and Wales: 1967-1975"
8409.09090909091,2002,2002-12-09,"F","L",185000,"EC4A 1BX","E09000001","{68F02995-53ED-416D-A329-DBD382C77A1D}","18435253",22,1,11,57,83,"England and Wales: 1967-1975"
2543.85964912281,1999,1999-04-07,"F","L",145000,"EC4A 1BX","E09000001","{66BB29C6-B1B4-42F4-A482-64604471FCD3}","18435600",57,3,11,44,82,"England and Wales: 1900-1929"
7619.04761904762,2004,2004-05-28,"F","L",160000,"EC4A 1BX","E09000001","{895E32F3-FA87-4DB7-98B6-C289B4DAA819}","18438037",21,1,11,51,66,"England and Wales: 1950-1966"
3178.57142857143,1999,1999-05-20,"F","L",89000,"EC4A 1BX","E09000001","{A510575E-EE0F-4CF9-887C-F24AB734AE79}","18437788",28,1,11,41,82,"England and Wales: 1900-1929"
3536.58536585366,1999,1999-11-05,"F","L",145000,"EC4A 1BX","E09000001","{AB7F8D25-C1B1-4F68-A176-916783AA8882}","18439538",41,2,11,77,84,"England and Wales: 1983-1990"
2804.87804878049,1997,1997-09-29,"F","L",115000,"EC4A 1BX","E09000001","{64B27A47-682F-4484-9E80-0B6263BDC927}","18439538",41,2,11,77,84,"England and Wales: 1983-1990"
4315.78947368421,1999,1999-08-02,"F","L",82000,"EC4A 1BX","E09000001","{6E35A80F-4CA0-48FD-A6D7-6AD1045F7781}","18434414",19,1,11,68,84,"England and Wales: 1976-1982"
4777.77777777778,2006,2006-06-07,"F","L",258000,"EC4A 1BX","E09000001","{E57795AA-3A9B-4910-B6CF-6AD0D745A2CC}","18438547",54,2,12,38,67,"England and Wales: 1950-1966"
13472.2222222222,2022,2022-05-12,"F","L",485000,"EC4A 1BX","E09000001","{E2D14905-CC63-4C2D-E053-6B04A8C0422B}","18435292",36,2,11,56,79,"England and Wales: 1900-1929"
18409.0909090909,2017,2017-03-17,"F","L",405000,"EC4A 1BX","E09000001","{5CF9903B-77BC-7F13-E053-6C04A8C074B1}","18435253",22,1,11,57,83,"England and Wales: 1967-1975"
2146.34146341463,1997,1997-04-03,"F","L",88000,"EC4A 1BX","E09000001","{4B9E772C-B4F3-472D-B690-82CE31C22292}","18439538",41,2,11,77,84,"England and Wales: 1983-1990"
4911.40350877193,2003,2003-01-14,"F","L",279950,"EC4A 1BX","E09000001","{D51F84D2-B9A3-4D93-BBA9-6A7D3B6A2503}","18433425",57,3,11,45,77,"England and Wales: 1900-1929"
6148.64864864865,2005,2005-01-27,"F","L",227500,"EC4A 1BX","E09000001","{5D3F2D9B-E75C-4F76-8CA3-4E522CEB346E}","18434544",37,2,11,41,85,"England and Wales: 1900-1929"
